126;163;240;58;0;0
126;164;0;57;0;0
126;164;16;56;0;0
126;164;32;56;0;0
126;164;48;55;0;0
126;164;64;55;0;0
126;164;80;56;0;0
126;164;96;55;0;0
126;164;112;56;0;0
126;164;128;57;0;0
126;164;146;59;0;0
126;164;160;61;0;0
126;164;177;60;0;0
126;164;192;61;0;0
126;164;208;63;0;0
126;164;224;63;0;0
126;164;240;64;0;0
126;165;0;65;0;0
126;165;16;65;0;0
126;165;32;65;0;0
126;165;48;64;0;0
126;165;64;64;0;0
126;165;80;62;0;0
126;165;96;62;0;0
126;165;112;60;0;0
126;165;128;59;0;0
126;165;146;59;0;0
126;165;160;58;0;0
126;165;177;59;0;0
126;165;192;58;0;0
126;165;208;58;0;0
126;165;224;58;0;0
126;165;240;60;0;0
126;166;0;62;0;0
126;166;16;62;0;0
126;166;32;63;0;0
126;166;48;64;0;0
126;166;64;65;0;0
126;166;80;66;0;0
126;166;96;66;0;0
126;166;112;67;0;0
126;166;128;67;0;0
126;166;146;67;0;0
126;166;160;67;0;0
126;166;177;65;0;0
126;166;192;65;0;0
126;166;208;65;0;0
126;166;224;64;0;0
126;166;240;63;0;0
126;167;0;63;0;0
126;167;16;62;0;0
126;167;32;61;0;0
126;167;48;62;0;0
126;167;64;60;0;0
126;167;80;61;0;0
126;167;96;62;0;0
126;167;112;62;0;0
126;167;128;64;0;0
126;167;146;65;0;0
126;167;160;65;0;0
126;167;177;67;0;0
126;167;192;67;0;0
126;167;208;68;0;0
126;167;224;69;0;0
126;167;240;68;0;0
126;168;0;69;0;0
126;168;16;69;0;0
126;168;32;69;0;0
126;168;48;68;0;0
126;168;64;68;0;0
126;168;80;67;0;0
126;168;96;67;0;0
126;168;112;66;0;0
126;168;128;65;0;0
126;168;146;64;0;0
126;168;160;62;0;0
126;168;177;63;0;0
126;168;192;62;0;0
126;168;208;63;0;0
126;168;224;63;0;0
126;168;240;65;0;0
126;169;0;65;0;0
126;169;16;67;0;0
126;169;32;68;0;0
126;169;48;68;0;0
126;169;64;69;0;0
126;169;80;70;0;0
126;169;96;70;0;0
126;169;112;72;0;0
126;169;128;71;0;0
126;169;146;70;0;0
126;169;160;70;0;0
126;169;177;71;0;0
126;169;192;70;0;0
126;169;208;69;0;0
126;169;224;68;0;0
126;169;240;68;0;0
126;170;0;66;0;0
126;170;16;66;0;0
126;170;32;64;0;0
126;170;48;64;0;0
126;170;64;64;0;0
126;170;80;64;0;0
126;170;96;65;0;0
126;170;112;66;0;0
126;170;128;67;0;0
126;170;146;68;0;0
126;170;160;67;0;0
126;170;177;69;0;0
126;170;192;71;0;0
126;170;208;71;0;0
126;170;224;72;0;0
126;170;240;72;0;0
126;171;0;72;0;0
126;171;16;72;0;0
126;171;32;73;0;0
126;171;48;71;0;0
126;171;64;71;0;0
126;171;80;70;0;0
126;171;96;68;0;0
126;171;112;67;0;0
126;171;128;67;0;0
126;171;146;67;0;0
126;171;160;65;0;0
126;171;177;66;0;0
126;171;192;66;0;0
126;171;208;65;0;0
126;171;224;67;0;0
126;171;240;67;0;0
126;172;0;68;0;0
126;172;16;69;0;0
126;172;32;69;0;0
126;172;48;70;0;0
126;172;64;71;0;0
126;172;80;72;0;0
126;172;96;72;0;0
126;172;112;73;0;0
126;172;128;72;0;0
126;172;146;72;0;0
126;172;160;71;0;0
126;172;177;71;0;0
126;172;192;71;0;0
126;172;208;70;0;0
126;172;224;69;0;0
126;172;240;68;0;0
126;173;0;67;0;0
126;173;16;67;0;0
126;173;32;66;0;0
126;173;48;66;0;0
126;173;64;66;0;0
126;173;80;66;0;0
126;173;96;66;0;0
126;173;112;66;0;0
126;173;128;68;0;0
126;173;146;69;0;0
126;173;160;69;0;0
126;173;177;71;0;0
126;173;192;70;0;0
126;173;208;70;0;0
126;173;224;72;0;0
126;173;240;72;0;0
126;174;0;73;0;0
126;174;16;72;0;0
126;174;32;73;0;0
126;174;48;73;0;0
126;174;64;73;0;0
126;174;80;71;0;0
126;174;96;70;0;0
126;174;112;69;0;0
126;174;128;68;0;0
126;174;146;68;0;0
126;174;160;66;0;0
126;174;177;67;0;0
126;174;192;66;0;0
126;174;208;65;0;0
126;174;224;66;0;0
126;174;240;67;0;0
126;175;0;68;0;0
126;175;16;70;0;0
126;175;32;69;0;0
126;175;48;71;0;0
126;175;64;71;0;0
126;175;80;72;0;0
126;175;96;73;0;0
126;175;112;72;0;0
126;175;128;73;0;0
126;175;146;73;0;0
126;175;160;72;0;0
126;175;177;72;0;0
126;175;192;72;0;0
126;175;208;71;0;0
126;175;224;70;0;0
126;175;240;68;0;0
126;176;0;68;0;0
126;176;16;67;0;0
126;176;32;66;0;0
126;176;48;65;0;0
126;176;64;64;0;0
126;176;80;66;0;0
126;176;96;66;0;0
126;176;112;66;0;0
126;176;128;67;0;0
126;176;146;69;0;0
126;176;160;70;0;0
126;176;177;69;0;0
126;176;192;71;0;0
126;176;208;70;0;0
126;176;224;72;0;0
126;176;240;71;0;0
126;177;0;71;0;0
126;177;16;72;0;0
126;177;32;72;0;0
126;177;48;72;0;0
126;177;64;71;0;0
126;177;80;70;0;0
126;177;96;70;0;0
126;177;112;69;0;0
126;177;128;68;0;0
126;177;146;68;0;0
126;177;160;67;0;0
126;177;177;65;0;0
126;177;192;66;0;0
126;177;208;66;0;0
126;177;224;68;0;0
126;177;240;70;0;0
126;178;0;70;0;0
126;178;16;71;0;0
126;178;32;73;0;0
126;178;48;74;0;0
126;178;64;74;0;0
126;178;80;75;0;0
126;178;96;75;0;0
126;178;112;76;0;0
126;93;178;128;75;0
126;178;146;75;0;0
126;178;160;75;0;0
126;178;177;74;0;0
126;178;192;73;0;0
126;178;208;71;0;0
126;178;224;71;0;0
126;178;240;70;0;0
126;179;0;70;0;0
126;179;16;70;0;0
126;179;32;71;0;0
126;179;48;72;0;0
126;179;64;74;0;0
126;179;80;74;0;0
126;179;96;77;0;0
126;179;112;79;0;0
126;179;128;80;0;0
126;179;146;80;0;0
126;179;160;81;0;0
126;179;177;81;0;0
126;179;192;80;0;0
126;179;208;79;0;0
126;179;224;77;0;0
126;179;240;75;0;0
126;180;0;72;0;0
126;180;16;67;0;0
126;180;32;65;0;0
126;180;48;60;0;0
126;180;64;57;0;0
126;180;80;54;0;0
126;180;96;52;0;0
126;180;112;48;0;0
126;180;128;46;0;0
126;180;146;43;0;0
126;180;160;43;0;0
126;180;177;42;0;0
126;180;192;43;0;0
126;180;208;44;0;0
126;180;224;46;0;0
126;180;240;48;0;0
126;181;0;50;0;0
126;181;16;52;0;0
126;181;32;53;0;0
126;181;48;54;0;0
126;181;64;56;0;0
126;181;80;56;0;0
126;181;96;57;0;0
126;181;112;59;0;0
126;181;128;59;0;0
126;181;146;60;0;0
126;181;160;60;0;0
126;181;177;59;0;0
126;181;192;59;0;0
126;181;208;58;0;0
126;181;224;57;0;0
126;181;240;55;0;0
126;182;0;55;0;0
126;182;16;55;0;0
126;182;32;53;0;0
126;182;48;53;0;0
126;182;64;53;0;0
126;182;80;53;0;0
126;182;96;52;0;0
126;182;112;53;0;0
126;182;128;53;0;0
126;94;182;146;54;0
126;182;160;55;0;0
126;182;177;55;0;0
126;182;192;57;0;0
126;182;208;58;0;0
126;182;224;59;0;0
126;182;240;61;0;0
126;183;0;61;0;0
126;183;16;62;0;0
126;183;32;62;0;0
126;183;48;62;0;0
126;183;64;62;0;0
126;183;80;62;0;0
126;183;96;61;0;0
126;183;112;61;0;0
126;183;128;61;0;0
126;183;146;61;0;0
126;183;160;60;0;0
126;183;177;60;0;0
126;183;192;60;0;0
126;183;208;60;0;0
126;183;224;61;0;0
126;183;240;62;0;0
126;184;0;64;0;0
126;184;16;66;0;0
126;184;32;67;0;0
126;184;48;69;0;0
126;184;64;69;0;0
126;184;80;69;0;0
126;184;96;70;0;0
126;184;112;70;0;0
126;94;184;128;70;0
126;184;146;71;0;0
126;184;160;71;0;0
126;184;177;70;0;0
126;184;192;69;0;0
126;184;208;69;0;0
126;184;224;69;0;0
126;184;240;67;0;0
126;185;0;66;0;0
126;185;16;64;0;0
126;185;32;64;0;0
126;185;48;64;0;0
126;185;64;64;0;0
126;185;80;63;0;0
126;185;96;65;0;0
126;185;112;65;0;0
126;185;128;66;0;0
126;185;146;67;0;0
126;185;160;68;0;0
126;185;177;68;0;0
126;185;192;69;0;0
126;185;208;69;0;0
126;185;224;70;0;0
126;185;240;71;0;0
126;186;0;71;0;0
126;186;16;71;0;0
126;186;32;72;0;0
126;186;48;70;0;0
126;186;64;71;0;0
126;186;80;69;0;0
126;186;96;69;0;0
126;186;112;67;0;0
126;186;128;66;0;0
126;186;146;65;0;0
126;186;160;65;0;0
126;186;177;64;0;0
126;186;192;63;0;0
126;186;208;65;0;0
126;186;224;65;0;0
126;186;240;66;0;0
126;187;0;66;0;0
126;187;16;68;0;0
126;187;32;68;0;0
126;187;48;69;0;0
126;187;64;68;0;0
126;187;80;71;0;0
126;187;96;72;0;0
126;187;112;72;0;0
126;187;128;72;0;0
126;187;146;71;0;0
126;187;160;73;0;0
126;187;177;72;0;0
126;187;192;70;0;0
126;187;208;70;0;0
126;187;224;70;0;0
126;187;240;69;0;0
126;188;0;68;0;0
126;188;16;67;0;0
126;188;32;66;0;0
126;188;48;65;0;0
126;188;64;66;0;0
126;188;80;66;0;0
126;188;96;66;0;0
126;188;112;66;0;0
126;188;128;67;0;0
126;188;146;68;0;0
126;188;160;69;0;0
126;188;177;69;0;0
126;188;192;69;0;0
126;188;208;69;0;0
126;188;224;67;0;0
126;188;240;67;0;0
126;189;0;65;0;0
126;189;16;63;0;0
126;189;32;60;0;0
126;189;48;56;0;0
126;189;64;51;0;0
126;189;80;45;0;0
126;189;96;38;0;0
126;189;112;32;0;0
126;189;128;24;0;0
126;189;146;19;0;0
126;189;160;14;0;0
126;189;177;9;0;0
126;189;192;4;0;0
126;189;208;255;255;0
126;189;224;247;255;0
126;189;240;240;255;0
126;190;0;233;255;0
126;190;16;228;255;0
126;190;32;223;255;0
126;190;48;219;255;0
126;190;64;214;255;0
126;190;80;208;255;0
126;190;96;204;255;0
126;190;112;197;255;0
126;190;128;193;255;0
126;190;146;188;255;0
126;190;160;185;255;0
126;190;177;181;255;0
126;190;192;179;255;0
126;190;208;177;255;0
126;190;224;179;255;0
126;190;240;185;255;0
126;191;0;199;255;0
126;191;16;215;255;0
126;191;32;234;255;0
126;191;48;255;255;0
126;191;64;25;0;0
126;191;80;56;0;0
126;191;96;82;0;0
126;191;112;109;0;0
126;191;128;135;0;0
126;191;146;162;0;0
126;191;160;188;0;0
126;191;177;212;0;0
126;191;192;233;0;0
126;191;208;251;0;0
126;191;224;7;1;0
126;191;240;15;1;0
126;192;0;19;1;0
126;192;16;19;1;0
126;192;32;16;1;0
126;192;48;6;1;0
126;192;64;247;0;0
126;192;80;222;0;0
126;192;96;191;0;0
126;192;112;156;0;0
126;192;128;123;0;0
126;192;146;91;0;0
126;192;160;65;0;0
126;192;177;45;0;0
126;192;192;30;0;0
126;192;208;22;0;0
126;192;224;21;0;0
126;192;240;23;0;0
126;193;0;30;0;0
126;193;16;38;0;0
126;193;32;48;0;0
126;193;48;58;0;0
126;193;64;66;0;0
126;193;80;72;0;0
126;193;96;74;0;0
126;193;112;72;0;0
126;193;128;69;0;0
126;193;146;65;0;0
126;193;160;60;0;0
126;193;177;54;0;0
126;193;192;49;0;0
126;193;208;41;0;0
126;193;224;34;0;0
126;193;240;27;0;0
126;194;0;22;0;0
126;194;16;18;0;0
126;194;32;14;0;0
126;194;48;13;0;0
126;194;64;12;0;0
126;194;80;12;0;0
126;194;96;12;0;0
126;194;112;13;0;0
126;194;128;14;0;0
126;194;146;16;0;0
126;194;160;17;0;0
126;194;177;21;0;0
126;194;192;23;0;0
126;194;208;25;0;0
126;194;224;27;0;0
126;194;240;32;0;0
126;195;0;35;0;0
126;195;16;39;0;0
126;195;32;43;0;0
126;195;48;44;0;0
126;195;64;45;0;0
126;195;80;46;0;0
126;195;96;46;0;0
126;195;112;44;0;0
126;195;128;43;0;0
126;93;195;146;40;0
126;195;160;39;0;0
126;195;177;37;0;0
126;195;192;37;0;0
126;195;208;35;0;0
126;195;224;35;0;0
126;195;240;35;0;0
126;196;0;36;0;0
126;196;16;36;0;0
126;196;32;37;0;0
126;196;48;37;0;0
126;196;64;37;0;0
126;196;80;38;0;0
126;196;96;38;0;0
126;196;112;39;0;0
126;196;128;39;0;0
126;94;196;146;40;0
126;196;160;39;0;0
126;196;177;38;0;0
126;196;192;38;0;0
126;196;208;37;0;0
126;196;224;36;0;0
126;196;240;35;0;0
126;197;0;35;0;0
126;197;16;34;0;0
126;197;32;33;0;0
126;197;48;32;0;0
126;197;64;31;0;0
126;197;80;31;0;0
126;197;96;32;0;0
126;197;112;33;0;0
126;197;128;34;0;0
126;197;146;33;0;0
126;197;160;34;0;0
126;197;177;35;0;0
126;197;192;36;0;0
126;197;208;35;0;0
126;197;224;35;0;0
126;197;240;36;0;0
126;198;0;36;0;0
126;198;16;34;0;0
126;198;32;34;0;0
126;198;48;34;0;0
126;198;64;33;0;0
126;198;80;32;0;0
126;198;96;31;0;0
126;198;112;29;0;0
126;198;128;28;0;0
126;198;146;27;0;0
126;198;160;26;0;0
126;198;177;25;0;0
126;198;192;24;0;0
126;198;208;24;0;0
126;198;224;25;0;0
126;198;240;24;0;0
126;199;0;24;0;0
126;199;16;26;0;0
126;199;32;26;0;0
126;199;48;26;0;0
126;199;64;26;0;0
126;199;80;25;0;0
126;199;96;27;0;0
126;199;112;27;0;0
126;199;128;26;0;0
126;199;146;26;0;0
126;199;160;25;0;0
126;199;177;24;0;0
126;199;192;24;0;0
126;199;208;22;0;0
126;199;224;21;0;0
126;199;240;20;0;0
126;200;0;17;0;0
126;200;16;16;0;0
126;200;32;15;0;0
126;200;48;13;0;0
126;200;64;13;0;0
126;200;80;12;0;0
126;200;96;11;0;0
126;200;112;12;0;0
126;200;128;12;0;0
126;200;146;13;0;0
126;200;160;12;0;0
126;200;177;13;0;0
126;200;192;12;0;0
126;200;208;12;0;0
126;200;224;12;0;0
126;200;240;12;0;0
126;201;0;12;0;0
126;201;16;10;0;0
126;201;32;9;0;0
126;201;48;9;0;0
126;201;64;7;0;0
126;201;80;5;0;0
126;201;96;4;0;0
126;201;112;3;0;0
126;201;128;0;0;0
126;201;146;251;255;0
126;201;160;246;255;0
126;201;177;244;255;0
126;201;192;241;255;0
126;201;208;240;255;0
126;201;224;239;255;0
126;201;240;238;255;0
126;202;0;238;255;0
126;202;16;239;255;0
126;202;32;238;255;0
126;202;48;238;255;0
126;202;64;237;255;0
126;202;80;237;255;0
126;202;96;236;255;0
126;202;112;234;255;0
126;202;128;233;255;0
126;202;146;234;255;0
126;202;160;232;255;0
126;202;177;230;255;0
126;202;192;228;255;0
126;93;202;208;228;0
126;202;224;224;255;0
126;202;240;223;255;0
126;203;0;219;255;0
126;203;16;218;255;0
126;203;32;215;255;0
126;203;48;213;255;0
126;203;64;211;255;0
126;203;80;209;255;0
126;203;96;209;255;0
126;203;112;206;255;0
126;203;128;207;255;0
126;203;146;206;255;0
126;203;160;204;255;0
126;203;177;205;255;0
126;203;192;203;255;0
126;203;208;202;255;0
126;203;224;200;255;0
126;203;240;198;255;0
126;204;0;197;255;0
126;204;16;194;255;0
126;204;32;191;255;0
126;204;48;189;255;0
126;204;64;187;255;0
126;204;80;184;255;0
126;204;96;181;255;0
126;204;112;177;255;0
126;204;128;174;255;0
126;204;146;170;255;0
126;204;160;167;255;0
126;204;177;165;255;0
126;204;192;162;255;0
126;204;208;160;255;0
126;204;224;157;255;0
126;204;240;156;255;0
126;205;0;154;255;0
126;205;16;152;255;0
126;205;32;151;255;0
126;205;48;148;255;0
126;205;64;147;255;0
126;205;80;146;255;0
126;205;96;143;255;0
126;205;112;142;255;0
126;205;128;139;255;0
126;205;146;136;255;0
126;205;160;135;255;0
126;205;177;131;255;0
126;205;192;128;255;0
126;205;208;125;93;0
126;205;224;121;255;0
126;205;240;118;255;0
126;206;0;114;255;0
126;206;16;111;255;0
126;206;32;108;255;0
126;206;48;105;255;0
126;206;64;102;255;0
126;206;80;100;255;0
126;206;96;97;255;0
126;206;112;95;255;0
126;206;128;93;255;0
126;206;146;93;255;0
126;206;160;91;255;0
126;206;177;90;255;0
126;206;192;89;255;0
126;206;208;87;255;0
126;206;224;86;255;0
126;206;240;84;255;0
126;207;0;83;255;0
126;207;16;80;255;0
126;207;32;78;255;0
126;207;48;75;255;0
126;207;64;74;255;0
126;207;80;71;255;0
126;207;96;68;255;0
126;207;112;65;255;0
126;207;128;63;255;0
126;207;146;59;255;0
126;207;160;58;255;0
126;207;177;56;255;0
126;207;192;55;255;0
126;207;208;54;255;0
126;207;224;54;255;0
126;207;240;52;255;0
126;208;0;54;255;0
126;208;16;54;255;0
126;208;32;53;255;0
126;208;48;54;255;0
126;208;64;55;255;0
126;208;80;56;255;0
126;208;96;57;255;0
126;208;112;57;255;0
126;208;128;58;255;0
126;208;146;59;255;0
126;208;160;61;255;0
126;208;177;61;255;0
126;208;192;62;255;0
126;208;208;64;255;0
126;208;224;65;255;0
126;208;240;66;255;0
126;209;0;66;255;0
126;209;16;67;255;0
126;209;32;69;255;0
126;209;48;71;255;0
126;209;64;75;255;0
126;209;80;78;255;0
126;209;96;81;255;0
126;209;112;85;255;0
126;209;128;89;255;0
126;209;146;93;255;0
126;209;160;99;255;0
126;209;177;102;255;0
126;209;192;107;255;0
126;209;208;112;255;0
126;209;224;117;255;0
126;209;240;120;255;0
126;210;0;125;93;0
126;210;16;128;255;0
126;210;32;134;255;0
126;210;48;137;255;0
126;210;64;141;255;0
126;210;80;144;255;0
126;210;96;147;255;0
126;210;112;152;255;0
126;210;128;154;255;0
126;210;146;158;255;0
126;210;160;163;255;0
126;210;177;166;255;0
126;210;192;170;255;0
126;210;208;174;255;0
126;210;224;179;255;0
126;210;240;184;255;0
126;211;0;189;255;0
126;211;16;196;255;0
126;211;32;200;255;0
126;211;48;204;255;0
126;211;64;210;255;0
126;211;80;214;255;0
126;211;96;218;255;0
126;211;112;223;255;0
126;211;128;227;255;0
126;211;146;231;255;0
126;211;160;234;255;0
126;211;177;238;255;0
126;211;192;240;255;0
126;211;208;243;255;0
126;211;224;244;255;0
126;211;240;247;255;0
126;212;0;249;255;0
126;212;16;249;255;0
126;212;32;252;255;0
126;212;48;255;255;0
126;212;64;2;0;0
126;212;80;9;0;0
126;212;96;14;0;0
126;212;112;17;0;0
126;212;128;20;0;0
126;94;212;146;24;0
126;212;160;28;0;0
126;212;177;30;0;0
126;212;192;33;0;0
126;212;208;34;0;0
126;212;224;37;0;0
126;212;240;39;0;0
126;213;0;40;0;0
126;213;16;42;0;0
126;213;32;43;0;0
126;213;48;45;0;0
126;213;64;45;0;0
126;213;80;45;0;0
126;213;96;44;0;0
126;213;112;45;0;0
126;213;128;45;0;0
126;213;146;44;0;0
126;213;160;46;0;0
126;213;177;46;0;0
126;213;192;47;0;0
126;213;208;48;0;0
126;213;224;49;0;0
126;213;240;50;0;0
126;214;0;51;0;0
126;214;16;53;0;0
126;214;32;54;0;0
126;214;48;56;0;0
126;214;64;57;0;0
126;214;80;58;0;0
126;214;96;59;0;0
126;214;112;60;0;0
126;214;128;62;0;0
126;214;146;61;0;0
126;214;160;62;0;0
126;214;177;62;0;0
126;214;192;62;0;0
126;214;208;61;0;0
126;214;224;61;0;0
126;214;240;60;0;0
126;215;0;58;0;0
126;215;16;59;0;0
126;215;32;58;0;0
126;215;48;58;0;0
126;215;64;58;0;0
126;215;80;58;0;0
126;215;96;58;0;0
126;215;112;59;0;0
126;215;128;59;0;0
126;215;146;61;0;0
126;215;160;62;0;0
126;215;177;63;0;0
126;215;192;63;0;0
126;215;208;65;0;0
126;215;224;65;0;0
126;215;240;66;0;0
126;216;0;66;0;0
126;216;16;66;0;0
126;216;32;66;0;0
126;216;48;65;0;0
126;216;64;66;0;0
126;216;80;64;0;0
126;216;96;63;0;0
126;216;112;63;0;0
126;216;128;62;0;0
126;216;146;61;0;0
126;216;160;60;0;0
126;216;177;59;0;0
126;216;192;59;0;0
126;216;208;59;0;0
126;216;224;60;0;0
126;216;240;59;0;0
126;217;0;60;0;0
126;217;16;61;0;0
126;217;32;62;0;0
126;217;48;64;0;0
126;217;64;64;0;0
126;217;80;65;0;0
126;217;96;64;0;0
126;217;112;66;0;0
126;217;128;64;0;0
126;217;146;64;0;0
126;217;160;63;0;0
126;217;177;64;0;0
126;217;192;63;0;0
126;217;208;63;0;0
126;217;224;62;0;0
126;217;240;61;0;0
126;218;0;59;0;0
126;218;16;59;0;0
126;218;32;58;0;0
126;218;48;57;0;0
126;218;64;57;0;0
126;218;80;57;0;0
126;218;96;59;0;0
126;218;112;59;0;0
126;218;128;59;0;0
126;218;146;59;0;0
126;218;160;61;0;0
126;218;177;60;0;0
126;218;192;61;0;0
126;218;208;62;0;0
126;218;224;62;0;0
126;218;240;63;0;0
126;219;0;62;0;0
126;219;16;63;0;0
126;219;32;62;0;0
126;219;48;62;0;0
126;219;64;61;0;0
126;219;80;60;0;0
126;219;96;59;0;0
126;219;112;59;0;0
126;219;128;59;0;0
126;219;146;56;0;0
126;219;160;55;0;0
126;219;177;55;0;0
126;219;192;54;0;0
126;219;208;55;0;0
126;219;224;54;0;0
126;219;240;55;0;0
126;220;0;56;0;0
126;220;16;58;0;0
126;220;32;58;0;0
126;220;48;59;0;0
126;220;64;60;0;0
126;220;80;60;0;0
126;220;96;60;0;0
126;220;112;61;0;0
126;220;128;61;0;0
126;220;146;61;0;0
126;220;160;61;0;0
126;220;177;62;0;0
126;220;192;60;0;0
126;220;208;58;0;0
126;220;224;59;0;0
126;220;240;57;0;0
126;221;0;56;0;0
126;221;16;56;0;0
126;221;32;55;0;0
126;221;48;55;0;0
126;221;64;55;0;0
126;221;80;55;0;0
126;221;96;55;0;0
126;221;112;56;0;0
126;221;128;57;0;0
126;221;146;58;0;0
126;221;160;58;0;0
126;221;177;59;0;0
126;221;192;59;0;0
126;221;208;60;0;0
126;221;224;61;0;0
126;221;240;61;0;0
126;222;0;60;0;0
126;222;16;62;0;0
126;222;32;62;0;0
126;222;48;61;0;0
126;222;64;60;0;0
126;222;80;60;0;0
126;222;96;58;0;0
126;222;112;57;0;0
126;222;128;56;0;0
126;222;146;56;0;0
126;222;160;56;0;0
126;222;177;55;0;0
126;222;192;55;0;0
126;222;208;55;0;0
126;222;224;56;0;0
126;222;240;56;0;0
126;223;0;57;0;0
126;223;16;57;0;0
126;223;32;58;0;0
126;223;48;59;0;0
126;223;64;60;0;0
126;223;80;61;0;0
126;93;223;96;62;0
126;223;112;63;0;0
126;223;128;63;0;0
126;223;146;64;0;0
126;223;160;64;0;0
126;223;177;63;0;0
126;223;192;63;0;0
126;223;208;61;0;0
126;223;224;61;0;0
126;223;240;60;0;0
126;224;0;58;0;0
126;224;16;58;0;0
126;224;32;57;0;0
126;224;48;56;0;0
126;224;64;57;0;0
126;224;80;57;0;0
126;224;96;56;0;0
126;224;112;57;0;0
126;224;128;58;0;0
126;224;146;59;0;0
126;224;160;60;0;0
126;224;177;60;0;0
126;224;192;62;0;0
126;224;208;63;0;0
126;224;224;63;0;0
126;224;240;64;0;0
126;225;0;64;0;0
126;225;16;64;0;0
126;225;32;64;0;0
126;225;48;64;0;0
126;225;64;64;0;0
126;225;80;64;0;0
126;225;96;63;0;0
126;225;112;62;0;0
126;225;128;62;0;0
126;225;146;60;0;0
126;225;160;59;0;0
126;225;177;59;0;0
126;225;192;59;0;0
126;225;208;58;0;0
126;225;224;59;0;0
126;225;240;59;0;0
126;226;0;61;0;0
126;226;16;62;0;0
126;226;32;62;0;0
126;226;48;63;0;0
126;226;64;65;0;0
126;226;80;66;0;0
126;226;96;66;0;0
126;226;112;67;0;0
126;226;128;67;0;0
126;226;146;68;0;0
126;226;160;66;0;0
126;226;177;66;0;0
126;226;192;66;0;0
126;226;208;65;0;0
126;226;224;65;0;0
126;226;240;65;0;0
126;227;0;63;0;0
126;227;16;63;0;0
126;227;32;63;0;0
126;227;48;61;0;0
126;227;64;61;0;0
126;227;80;62;0;0
126;227;96;63;0;0
126;227;112;63;0;0
126;227;128;64;0;0
126;227;146;64;0;0
126;227;160;66;0;0
126;227;177;65;0;0
126;227;192;66;0;0
126;227;208;68;0;0
126;227;224;68;0;0
126;227;240;69;0;0
126;228;0;69;0;0
126;228;16;70;0;0
126;228;32;69;0;0
126;228;48;69;0;0
126;228;64;69;0;0
126;228;80;68;0;0
126;228;96;67;0;0
126;228;112;67;0;0
126;228;128;66;0;0
126;228;146;65;0;0
126;228;160;63;0;0
126;228;177;64;0;0
126;228;192;62;0;0
126;228;208;62;0;0
126;228;224;62;0;0
126;228;240;63;0;0
126;229;0;65;0;0
126;229;16;66;0;0
126;229;32;66;0;0
126;229;48;67;0;0
126;229;64;68;0;0
126;229;80;69;0;0
126;229;96;69;0;0
126;229;112;70;0;0
126;229;128;70;0;0
126;229;146;71;0;0
126;229;160;72;0;0
126;229;177;72;0;0
126;229;192;71;0;0
126;229;208;71;0;0
126;229;224;69;0;0
126;229;240;68;0;0
126;230;0;67;0;0
126;230;16;67;0;0
126;230;32;66;0;0
126;230;48;65;0;0
126;230;64;64;0;0
126;230;80;64;0;0
126;230;96;65;0;0
126;230;112;66;0;0
126;230;128;66;0;0
126;230;146;68;0;0
126;230;160;69;0;0
126;230;177;70;0;0
126;230;192;70;0;0
126;230;208;72;0;0
126;230;224;72;0;0
126;230;240;72;0;0
126;231;0;72;0;0
126;231;16;73;0;0
126;231;32;73;0;0
126;231;48;72;0;0
126;231;64;72;0;0
126;94;231;80;71;0
126;231;96;70;0;0
126;231;112;70;0;0
126;231;128;68;0;0
126;231;146;67;0;0
126;231;160;67;0;0
126;231;177;65;0;0
126;231;192;65;0;0
126;231;208;66;0;0
126;231;224;65;0;0
126;231;240;66;0;0
126;232;0;68;0;0
126;232;16;68;0;0
126;232;32;69;0;0
126;232;48;70;0;0
126;232;64;70;0;0
126;232;80;71;0;0
126;232;96;71;0;0
126;232;112;72;0;0
126;232;128;72;0;0
126;232;146;72;0;0
126;232;160;73;0;0
126;232;177;73;0;0
126;232;192;72;0;0
126;232;208;71;0;0
126;232;224;70;0;0
126;232;240;69;0;0
126;233;0;68;0;0
126;233;16;67;0;0
126;233;32;66;0;0
126;233;48;66;0;0
126;233;64;66;0;0
126;233;80;64;0;0
126;233;96;65;0;0
126;233;112;66;0;0
126;233;128;66;0;0
126;233;146;68;0;0
126;233;160;68;0;0
126;233;177;70;0;0
126;233;192;71;0;0
126;233;208;71;0;0
126;233;224;72;0;0
126;233;240;73;0;0
126;234;0;73;0;0
126;234;16;73;0;0
126;234;32;72;0;0
126;234;48;72;0;0
126;234;64;72;0;0
126;234;80;71;0;0
126;234;96;70;0;0
126;234;112;69;0;0
126;234;128;69;0;0
126;234;146;68;0;0
126;234;160;68;0;0
126;234;177;68;0;0
126;234;192;66;0;0
126;234;208;66;0;0
126;234;224;67;0;0
126;234;240;67;0;0
126;235;0;68;0;0
126;235;16;68;0;0
126;235;32;70;0;0
126;235;48;71;0;0
126;235;64;71;0;0
126;235;80;72;0;0
126;235;96;74;0;0
126;235;112;73;0;0
126;235;128;74;0;0
126;235;146;73;0;0
126;235;160;74;0;0
126;235;177;73;0;0
126;235;192;73;0;0
126;235;208;73;0;0
126;235;224;72;0;0
126;235;240;70;0;0
126;236;0;71;0;0
126;236;16;68;0;0
126;236;32;69;0;0
126;236;48;68;0;0
126;236;64;67;0;0
126;236;80;67;0;0
126;236;96;67;0;0
126;236;112;67;0;0
126;236;128;68;0;0
126;236;146;70;0;0
126;236;160;69;0;0
126;236;177;72;0;0
126;236;192;72;0;0
